obs;lon;lat
3178;96.57220000000;83.77336822060
3179;39.29310000000;72.49535783680
3180;64.03200000000;75.11019933810
3181;166.72300000000;72.80539448690
3182;98.28040000000;83.39265611600
3183;111.94200000000;81.66235066540
3184;131.70100000000;75.70612830910
3185;156.05600000000;74.95657117140
3186;164.96300000000;80.90352845770
3187;171.19800000000;74.92266607560
3188;64.00070000000;70.33338030250
3189;48.49450000000;71.89213814570
3190;60.55150000000;72.70032794780
3191;133.42500000000;80.65191904630
3192;155.98800000000;73.56935751760
3193;52.51300000000;69.12562473070
3194;64.14650000000;72.59498009000
3195;-174.37100000000;70.93241170980
3196;120.80200000000;77.05343028120
3197;62.57610000000;72.16585853320
3198;44.98810000000;70.99443852570
3199;92.35550000000;82.17110460810
3200;179.66400000000;70.31542483190
3201;-179.33900000000;73.98034163740
3202;144.71900000000;73.99459382700
3203;17.71280000000;71.44071572220
3204;174.07100000000;73.88481985130
3205;130.20700000000;80.51476674140
3206;84.52010000000;79.85350085560
3207;-174.18700000000;72.69984058860
3208;37.51640000000;75.11874558730
3209;58.18940000000;72.72597086480
3210;-179.06000000000;65.97809722010
3211;31.95920000000;73.43202182880
3212;136.04100000000;73.66512970310
3213;159.87800000000;75.11211930020
3214;136.84200000000;75.31661110920
3215;58.54800000000;69.40707728160
3216;156.05800000000;74.54693404420
3217;101.24700000000;79.25881462460
3218;45.07350000000;70.29489019070
3219;-179.62400000000;70.01862303890
3220;93.26090000000;75.91151499610
3221;36.63070000000;64.24389592680
3222;-175.35500000000;67.90110418640
3223;19.22850000000;71.56547850770
3224;40.39560000000;66.36163632280
3225;-177.87900000000;71.63448937860
3226;111.34000000000;78.62293185660
3227;36.40770000000;73.27507532690
3228;171.01700000000;73.94025241600
3229;154.60700000000;74.94344346800
3230;-174.90300000000;71.32436781220
3231;155.56900000000;72.41070084880
3232;46.34380000000;68.22798431500
3233;150.20400000000;74.23593919270
3234;97.51070000000;82.96475826990
3235;85.15160000000;74.54657618330
3236;35.87460000000;71.42187794350
3237;150.12500000000;72.84679706050
3238;162.30100000000;75.33381145560
3239;126.66500000000;75.66124797030
3240;41.61840000000;67.70176316190
3241;20.23770000000;70.46881821390
3242;71.83100000000;77.77698122250
3243;175.55100000000;76.17297307990
3244;55.15850000000;76.52249355150
3245;40.77100000000;73.33977082150
3246;52.71250000000;70.09760731260
3247;33.64970000000;69.60856652900
3248;41.41180000000;67.62765450920
3249;154.66300000000;75.28920378150
3250;149.19500000000;74.43773958160
3251;160.46800000000;78.04384828140
3252;67.41090000000;78.32902971400
3253;157.58700000000;81.48200829380
3254;173.34100000000;74.21111059030
3255;143.29200000000;77.30326260860
3256;73.29320000000;78.98829386680
3257;35.95300000000;66.27451314020
3258;62.41780000000;73.74452352770
3259;41.56440000000;72.90122777230
3260;64.66580000000;71.10258065160
3261;62.01040000000;77.53834182590
3262;150.36900000000;79.57590267510
3263;33.70230000000;72.82358097990
3264;175.94100000000;73.75554386070
3265;57.38370000000;77.67572566830
3266;167.08500000000;76.80235291700
3267;117.69300000000;81.58585815320
3268;177.85100000000;71.62031649050
3269;109.90600000000;83.07744761630
3270;117.92200000000;80.49948737610
3271;143.32200000000;77.69696394530
3272;-179.38100000000;75.30792076510
3273;64.36760000000;71.60863133020
3274;106.06100000000;83.94022364150
3275;144.47600000000;78.45182001760
3276;60.58410000000;69.09999544660
3277;163.16700000000;77.50116098810
3278;39.94140000000;74.27185555320
3279;84.40370000000;76.17887757060
3280;175.39400000000;75.40537847540
3281;115.62800000000;76.02083463620
3282;88.47600000000;79.49062169700
3283;139.95100000000;72.67858025390
3284;101.82100000000;79.94369731190
3285;152.05900000000;72.22002541480
3286;52.15790000000;75.76478685840
3287;30.89330000000;71.74616921620
3288;91.41250000000;78.55593924320
3289;122.85700000000;76.52139547790
3290;129.60000000000;77.50744968810
3291;156.01800000000;78.68317593030
3292;119.99800000000;79.74775398200
3293;-177.57600000000;69.60845992930
3294;48.67020000000;70.27056323840
3295;38.18040000000;72.45022555680
3296;124.64600000000;81.90018828250
3297;81.33840000000;76.86900345910
3298;159.28000000000;81.33084308420
3299;58.37370000000;73.09377378390
3300;-172.19800000000;70.83804794220
3301;177.62500000000;71.37446884870
3302;91.21970000000;75.65889087190
3303;172.56100000000;78.36318671080
3304;76.11470000000;80.68816193050
3305;79.24430000000;81.48025463120
3306;32.58440000000;74.09528324180
3307;121.62700000000;75.90389247120
3308;72.24410000000;73.45840360630
3309;137.81500000000;77.62454076590
3310;70.66500000000;80.47592578730
3311;-176.00800000000;64.75873116650
3312;69.31880000000;74.42503473980
3313;165.99600000000;76.66512249060
3314;-171.61100000000;66.90275801830
3315;69.03200000000;78.83084084020
3316;41.01650000000;72.49050707540
3317;73.88040000000;72.91508734190
3318;74.69070000000;77.52782420150
3319;-176.02600000000;64.74413925560
3320;166.25700000000;75.62536763490
3321;163.05100000000;77.01011549420
3322;123.32200000000;77.30675336230
3323;75.66490000000;78.83556560460
3324;132.82900000000;79.16995009100
3325;53.14280000000;69.43561829060
3326;179.64800000000;73.53800604550
3327;122.87000000000;73.83847026640
3328;157.14800000000;71.87119531360
3329;91.17230000000;77.95158557100
3330;167.39900000000;75.67069014910
3331;122.96800000000;81.16923388250
3332;166.47900000000;76.62548177810
3333;-170.30400000000;69.35791438440
3334;115.40000000000;77.03972740290
3335;152.56500000000;80.20571173500
3336;35.47260000000;65.77033288630
3337;150.13100000000;78.65747268350
3338;59.46160000000;69.12802039350
3339;171.41900000000;74.50343092250
3340;150.62900000000;74.10635717800
3341;158.81900000000;78.24258482300
3342;97.57710000000;77.48262271920
3343;176.09500000000;73.61773783560
3344;142.83800000000;78.14220193120
3345;61.68610000000;70.42280502660
3346;28.25250000000;73.88594309040
3347;-179.48500000000;69.26300903330
3348;60.25070000000;78.38853480020
3349;54.22430000000;69.45699739550
3350;143.25100000000;77.31970423540
3351;171.95100000000;72.64483795840
3352;144.59200000000;76.16796785750
3353;73.20530000000;80.64547369050
3354;57.10090000000;72.32608123930
3355;52.59420000000;72.56882733420
3356;42.11500000000;72.69814434530
3357;131.53500000000;73.54045716690
3358;33.39860000000;74.46044378700
3359;67.34470000000;70.03863211590
3360;21.86130000000;72.18867550520
3361;-178.48800000000;74.05052466980
3362;34.77160000000;70.11233086760
3363;133.75300000000;71.57796856280
3364;51.08580000000;71.81341517130
3365;172.93300000000;78.85826491500
3366;-178.74500000000;71.87318011680
3367;61.92080000000;74.09329390470
3368;119.44700000000;74.69122188730
3369;-175.29400000000;71.03182310430
3370;137.11200000000;80.12272833020
3371;131.82000000000;73.74061529760
3372;76.63250000000;68.75338962110
3373;28.75240000000;72.54945688420
3374;72.88700000000;71.83332488190
3375;130.92600000000;82.29464559970
3376;109.67900000000;77.01893178050
3377;-173.43000000000;70.51356547540
3378;153.35700000000;76.98116910380
3379;83.17630000000;71.08535711960
3380;115.21500000000;81.82973219020
3381;138.70800000000;71.91472818780
3382;39.36380000000;75.90816239090
3383;84.94280000000;77.26219937590
3384;46.57870000000;70.24512100180
3385;146.65200000000;75.87853591070
3386;73.20970000000;80.71891768410
3387;157.40500000000;75.92316339780
3388;170.26000000000;70.09386171300
3389;41.45010000000;74.65381153210
3390;121.86400000000;83.77258303940
3391;50.29540000000;76.89826895610
3392;42.81500000000;72.61043770910
3393;175.84700000000;76.19878620520
3394;161.67400000000;80.68111316930
3395;70.47310000000;79.55910290960
3396;39.52020000000;69.84486520100
3397;119.22200000000;74.65574050590
3398;52.11900000000;71.37461460580
3399;36.69080000000;71.13707487140
3400;58.50740000000;76.08734167380
3401;101.08000000000;81.46823835540
3402;89.74530000000;82.06629585170
3403;132.43300000000;76.28695151190
3404;164.33600000000;79.46492177380
3405;104.99300000000;83.18906522850
3406;103.44700000000;80.70867784470
3407;99.36680000000;83.03139292910
3408;45.35590000000;76.84020423150
3409;71.84230000000;72.84434385190
3410;169.72000000000;78.07615071190
3411;118.69700000000;74.99124119870
3412;156.18600000000;73.40337837930
3413;57.41100000000;75.91913467880
3414;149.30700000000;77.94148740410
3415;63.71360000000;78.97192784300
3416;-178.81400000000;63.70482615850
3417;37.81320000000;64.16708254360
3418;62.49070000000;73.02779121730
3419;132.66200000000;73.76692662020
3420;162.94900000000;69.97285659280
3421;124.98600000000;77.80953548300
3422;166.01700000000;76.37028075980
3423;134.56400000000;71.65003107510
3424;-175.30800000000;72.12352768710
3425;42.40690000000;76.45288930130
3426;163.21700000000;79.05679945280
3427;45.35920000000;73.62467049460
3428;32.89580000000;69.81623773650
3429;167.50400000000;72.30758000470
3430;49.62370000000;68.11751825340
3431;77.17690000000;80.21683192920
3432;147.91200000000;78.37905765570
3433;102.95000000000;80.91160457750
3434;64.32300000000;72.73064602540
3435;-172.76700000000;68.58467243270
3436;89.10810000000;80.08525305400
3437;172.45600000000;75.56051169660
3438;22.12480000000;71.64858174640
3439;125.14600000000;75.26786316760
3440;179.56500000000;70.47773656020
3441;50.94860000000;72.15494655940
3442;22.29310000000;72.37874921730
3443;107.48800000000;80.11778720430
3444;84.91720000000;76.25446831430
3445;45.22870000000;76.85825876150
3446;49.80540000000;68.72445578960
3447;77.56730000000;72.94745088940
3448;57.03300000000;69.57736512550
3449;-172.27500000000;67.51760273060
3450;125.45600000000;75.07297505890
3451;38.10920000000;72.82093853500
3452;44.48610000000;76.15842920150
3453;123.03000000000;82.36852842780
3454;172.03700000000;70.09821319400
3455;129.82100000000;74.39162189600
3456;43.63270000000;71.10968194750
3457;72.70010000000;71.32935241660
3458;154.81100000000;79.95839219420
3459;135.79400000000;73.94445219570
3460;83.27090000000;76.55485255260
3461;109.68200000000;79.83455443870
3462;108.41900000000;83.86117855930
3463;164.72500000000;71.75668272180
3464;133.71600000000;79.83273156080
3465;166.29800000000;73.22774513440
3466;71.98560000000;72.80584763160
3467;33.45220000000;74.25128973780
3468;54.73800000000;76.63014610970
3469;99.97550000000;78.59934985960
3470;163.82100000000;79.88492601640
3471;132.89300000000;75.36557014440
3472;69.76630000000;74.06315130350
3473;118.03500000000;78.43898713590
3474;-177.39400000000;69.46815059520
3475;-174.16200000000;69.66185966680
3476;158.12400000000;81.27830935340
3477;146.44000000000;73.42834024610
3478;38.63810000000;72.17094314910
3479;147.14000000000;73.45661952450
3480;132.77400000000;77.50945655680
3481;-171.83000000000;67.43329094810
3482;152.02400000000;78.30095369470
3483;38.99860000000;69.64344206340
3484;112.09500000000;79.41476921280
3485;108.92500000000;76.82833965070
3486;63.22730000000;78.41558117470
3487;77.96900000000;73.36993560140
3488;118.95900000000;78.03548589260
3489;57.84880000000;70.10983353360
3490;164.06700000000;79.98078157660
3491;-168.61900000000;66.32878767250
3492;176.41700000000;69.93039148910
3493;31.79340000000;71.47098327430
3494;67.86210000000;78.68485140080
3495;166.05500000000;69.64558515940
3496;50.46120000000;72.80262957700
3497;60.00620000000;72.17868504030
3498;155.40300000000;75.43855748170
3499;75.40830000000;73.39638308070
3500;137.79300000000;77.21171534960
3501;168.96600000000;72.72769394210
3502;130.72900000000;72.79110994960
3503;166.84900000000;71.11009307460
3504;90.03410000000;79.11183053110
3505;134.06000000000;79.79155223620
3506;154.03700000000;75.43483837420
3507;-177.99600000000;63.89608375540
3508;160.74400000000;76.06624217180
3509;141.58300000000;74.26201245880
3510;161.23500000000;75.35856306490
3511;152.68300000000;81.73401593560
3512;171.15200000000;79.57365542420
3513;128.33400000000;73.68888417510
3514;62.79910000000;76.83837390800
3515;65.32340000000;72.69335617950
3516;47.66680000000;72.70618454250
3517;160.43800000000;69.94627648750
3518;77.32240000000;75.22852750610
3519;139.57900000000;78.66184922060
3520;68.13620000000;72.67292215840
3521;28.85940000000;71.66209834490
3522;37.49240000000;75.26726747560
3523;157.74300000000;73.60308175010
3524;164.88500000000;70.25145171240
3525;162.11100000000;75.31180599000
3526;83.10070000000;79.55220976060
3527;41.17210000000;67.68600722710
3528;50.38710000000;75.53094924500
3529;-179.78600000000;63.84422538080
3530;157.81000000000;72.05603050750
3531;38.03940000000;75.01125532740
3532;166.29500000000;78.21189807940
3533;112.38000000000;73.81332111100
3534;32.17700000000;72.80155354350
3535;117.34300000000;76.51932021170
3536;156.28000000000;74.91442724480
3537;93.58290000000;78.01940076270
3538;75.05510000000;75.52806168040
3539;120.99800000000;77.90452646720
3540;134.35600000000;75.40264082680
3541;160.97800000000;72.30519083610
3542;156.19400000000;76.42057970110
3543;41.65790000000;73.48489893310
3544;153.72700000000;72.60352632350
3545;50.49760000000;72.18322115540
3546;83.27750000000;81.49072022670
3547;149.03600000000;75.72428378060
3548;62.92520000000;70.17299862140
3549;33.06110000000;71.81449548960
3550;155.83400000000;80.92164178970
3551;123.72500000000;74.36111727800
3552;64.35710000000;77.21384694650
3553;168.81400000000;75.26794033870
3554;147.77100000000;76.88871497930
3555;179.77300000000;76.23543839710
3556;159.93900000000;77.55062250960
3557;131.71500000000;71.39387884190
3558;-168.70300000000;67.46381297630
3559;45.46240000000;75.75085163340
3560;152.33900000000;75.88449104320
3561;162.65700000000;75.47815331400
3562;75.85180000000;72.79827172670
3563;42.94900000000;67.19019691060
3564;59.26280000000;68.61239601830
3565;121.86500000000;76.46218612750
3566;166.14500000000;73.30106355890
3567;115.20000000000;74.79573983570
3568;49.28070000000;75.05320012510
3569;59.71240000000;68.75187189370
3570;-179.93100000000;73.33112697320
3571;143.16700000000;78.47842132450
3572;77.00750000000;73.95817712540
3573;158.11300000000;75.37263875840
3574;87.99940000000;77.46092320030
3575;77.24300000000;67.99517323540
3576;168.43100000000;77.92774141150
3577;69.82420000000;78.40042005790
3578;76.84560000000;75.25818043830
3579;105.14900000000;83.87884099470
3580;60.90480000000;71.76819310500
3581;39.70570000000;71.73865299500
3582;166.70700000000;74.66496981580
3583;149.28600000000;75.77684990510
3584;155.13700000000;71.76384000050
3585;88.81430000000;77.39597447430
3586;173.55000000000;69.98810619670
3587;36.37890000000;65.56935491750
